x1,x2,x3,x4,y
0.5409263600882671,0.11515934597451183,0.392256787657594,0.300013935269838,0.4365055325520844
0.8685667939603886,0.8073050466735884,0.012209776343303669,0.03767735503434444,1.5198482002668567
0.7760158845664527,0.7604551786146074,0.2558799637353103,0.6688393240615099,1.1831653812626186
0.6427733158481823,0.9449466668799807,0.23013001731290283,0.789428956819348,1.354026219595624
0.19220681954962182,0.04608925143886633,0.33056994714783017,0.032664200343624494,0.1835332356665988
0.951441289433359,0.6969257117370637,0.854944595478489,0.3817627991151522,1.1107606952553326
0.3229832616491425,0.7940704366294112,0.7495056182057472,0.6641500876071528,0.455746897984566
0.1516137464292976,0.5333156578784027,0.747856126946466,0.17547607081383787,0.3048084826769505
0.602437580694235,0.45092394469334374,0.9021293018628002,0.30069261283667126,0.5345063676983932
0.5754438671486664,0.38045883024058347,0.7004335779188516,0.776581214841128,0.1762492298009598
0.6878285772290182,0.7818826954213565,0.33703776883592973,0.6568306354689027,1.0777923947468588
0.885651592748522,0.601243992471586,0.36200183602187475,0.2838115882205058,1.1444056152115871
0.14482091173400702,0.38425833579420343,0.8163278069797428,0.6479759030825465,-0.23648536757775573
0.29219089899709294,0.08972528398346136,0.19771526361164793,0.11290570309638726,0.277918344732045
0.6491852918022624,0.5594920126893252,0.49378565603570457,0.7479353612533219,0.5928968510366411
0.015111054904073495,0.3500157645896219,0.6658985887520502,0.3462732098065022,-0.09296075136746129
0.6411256793120109,0.3282409548662508,0.8831128473101864,0.7020035154932205,0.1289194803745406
0.48869440587871327,0.37684457413063266,0.015809424090470037,0.5686513850765381,0.621716188024103
0.7320208918120175,0.12323547210975416,0.2427429710531277,0.4952407740657927,0.6269916565147502
0.6615876766075924,0.6170588694704413,0.5373964711904662,0.09874892330101448,0.9892820020839084
0.9218951740909647,0.8220709717687232,0.9123641174869449,0.45869993632813577,1.1791944941164003
0.11317321294544858,0.7828050563354321,0.2733341626072684,0.35671906180225066,0.628453463125999
0.08175704598507705,0.14219930299436034,0.7856295206965654,0.5908485356133825,-0.3622103640810503
0.11446744737024583,0.5194183370854044,0.4728847620253226,0.4086168333935155,0.19103418225197916
0.4466252144291222,0.1266225341119247,0.9173996285994793,0.011639762117427455,0.45198016713053346
0.45111116020564657,0.6641297766092042,0.8854101081400753,0.9963864263814606,0.009968906852925952
0.7207531865931602,0.7564026515140893,0.6258744384830868,0.37265095552527494,1.0596654502711378
0.8372614925818147,0.4475732726433451,0.33654945257316493,0.1361350933572717,0.9917671358211024
0.624297146245694,0.6378411911659752,0.2807910624493106,0.17686102709713303,0.9814775356892437
0.29985063267104917,0.27486331108193085,0.21327941683154716,0.027491245041812884,0.3695371557394804
0.8501029336217935,0.12383348074499745,0.32145651034916656,0.47981844748766656,0.711196900844675
0.9338785077901122,0.10793361121790701,0.6085712554950543,0.7896246048907062,0.4649853350525272
0.6446835426351979,0.9366766174562114,0.795858016533742,0.11387136333680548,1.4314211909591845
0.512944316780043,0.31554561104908374,0.23334052376289527,0.3716256414312663,0.525798027617089
0.023037597709078095,0.37151224306075126,0.781334121013379,0.4284335834122197,-0.17369083285489006
0.10497182943300143,0.9275448423262224,0.8609678739646759,0.42781982846880917,0.5969721358022553
0.7032703202871695,0.31505767677136676,0.09333623389248846,0.7248186506610442,0.7348798168720034
0.8461122732453952,0.774074710184132,0.5443776275628454,0.293611768342243,1.285468252317361
0.5768278470029691,0.06311912136856557,0.6416171957075173,0.29681522024024154,0.39037012123145587
0.808678088777263,0.9109587391334101,0.9470942712847163,0.9764535364643008,0.713730362619754
0.663129674972716,0.9623449638381638,0.12513026588655285,0.560342030736889,1.519121757103875
0.35115202238498533,0.13142325759440732,0.05179515552728553,0.0840001416076619,0.3640732946228284
0.7197146200594844,0.309075464153744,0.370808226895881,0.23692257718741783,0.7273894218428678
0.9991885758407013,0.5446602760936132,0.8149374341585665,0.12696191272126434,1.1923773768061412
0.5427403901584616,0.3080435512381938,0.5845647367923814,0.5248374051567308,0.3308297800136586
0.2145680227344564,0.38170408877568507,0.9061341524765872,0.051907916884879945,0.31323049784922663
0.47346891669619084,0.9426184111531158,0.7218781417743414,0.7287645451333032,0.8359191901091633
0.3553678156865564,0.9324456694206887,0.729188941045989,0.6476934062715194,0.7525318730663539
0.7690539007576761,0.9389775863628739,0.8973806956966719,0.6654951799795543,1.05353028085669
0.774218350817293,0.9823265736775139,0.24407051733089535,0.3335595519182186,1.6577717957729559
0.6561868013888905,0.4288526620618749,0.7900206547343881,0.3894537767186599,0.5324248794743913
0.3926806584278286,0.22099880948632977,0.9721263721420051,0.7921504590259486,-0.3285492197013158
0.9018020226979948,0.08404035480016725,0.08259787488091175,0.23078313504383408,0.8898026074199576
0.7537321944223568,0.7395938447947987,0.27725149879972133,0.77257836211182,1.0865327408449739
0.817438975200711,0.18652554130325438,0.17668932963147743,0.42813445211038215,0.7765839634236598
0.6579714379708187,0.038719666917266804,0.2110756851042408,0.44012974851470665,0.566569962374504
0.5859587104616526,0.20445889239009918,0.9703842599812977,0.4178981954107479,0.22224031803786037
0.5148905880222521,0.03376734532769243,0.8093375580392325,0.15509621070223234,0.3905056332018487
0.2424435394160066,0.7752889725394937,0.5225145698944568,0.7564200098917371,0.4482760542292087
0.9388299984719347,0.48906279724853063,0.9668896243623474,0.8598387363317848,0.3466432653404574
0.6381089544700708,0.38867049031844614,0.4127989014355129,0.9451478733014151,0.3990177007215166
0.8671888184086578,0.9194393164337806,0.0770584176909026,0.13573021267895646,1.7020983195909856
0.10828273890566942,0.7933939171390918,0.43060274210366545,0.24744855484882233,0.6312046204114893
0.6763794722466882,0.007327088425620243,0.43031182291928893,0.16925360748767548,0.6036013300977976
0.9258745088289858,0.7427900842763111,0.6373029661052644,0.6379939972575075,1.0710161513186318
0.19384629518311258,0.9268788968095004,0.8484748079242643,0.7218868297785533,0.44044799529449485
0.4716164734438535,0.6946209922806208,0.6011191951987755,0.858003701170666,0.43835230203548614
0.1565810704049465,0.1939943164677298,0.4036865635822251,0.3396868922079146,0.05708783101738946
0.9513581494160075,0.9406030714704606,0.8017624522563344,0.3459178518946797,1.5587483422613502
0.6383371147205132,0.42215154255962795,0.41019574383186597,0.48679318222056,0.6168685481327429
0.026193788888801195,0.00014719830348974838,0.6632933712482747,0.4571441560825802,-0.27702687787832037
0.3057160531339306,0.32781503196831996,0.26969235817646486,0.9631243655082673,0.15343146696718518
0.0653855481015958,0.040617577001391014,0.3095250584363828,0.1966469521409807,0.006168176310286107
0.40695996272676205,0.977537614849987,0.8253806538225513,0.5267899481316212,0.9277375193573381
0.838109567797251,0.8642669499520699,0.10913576636846978,0.4726368794729022,1.5334853405214275
0.24698810409543204,0.1973006175145473,0.08975371977666169,0.18977698076897354,0.2688824478150544
0.3689768294079444,0.4841396788054818,0.5350770207566933,0.4103864845779499,0.3837796804750374
0.006150682176734645,0.2510269468216536,0.45421074273593876,0.3246244231832538,-0.07828269015695544
0.1779015904481408,0.02198854750508117,0.7559207222861724,0.3337461410150738,-0.07390053730681334
0.1112375345239971,0.4392430152414952,0.307440071529557,0.969460969936869,0.006120811019932781
0.7291442889944845,0.43535332593016784,0.8555500109598961,0.5910314891427959,0.4130198103791807
0.8838809959896153,0.8548163282262287,0.03433301867994909,0.09782586904890644,1.6112332936023486
0.34372507488916126,0.07649639612710057,0.553229261001143,0.02881083867388312,0.33363777452122
0.04671411709402584,0.1992051992493672,0.38942865373392055,0.02280087744655912,0.07751751349404029
0.30180843747745567,0.7080552326037333,0.4274267006219563,0.9733392943995243,0.3871194467040909
0.2706339505268113,0.22370589613904457,0.24360664416885036,0.5276775442113987,0.1921325227455853
0.938044684352076,0.5644200165622275,0.587893199291688,0.9432144659980803,0.7021052694143687
0.4680275739241413,0.8576804882299361,0.6985486193819478,0.3085038173459098,0.9881384781334369
0.9560595158832358,0.2241903059208481,0.5331289401111385,0.9481518137182449,0.5008336376400576
0.6009001123332373,0.24841342683775458,0.3269200167056239,0.8212550879882753,0.3941246158818082
0.3651541889637151,0.12755389682771368,0.9900434290521857,0.3151412231172992,0.06942068838889931
0.9428337434224268,0.8678242224451858,0.500429373536305,0.4207246042259736,1.4854096743609042
0.2679830919530538,0.749571728935511,0.013990207324218074,0.08611906999884733,0.8286360451285723
0.18781215481296187,0.05528277306004925,0.8029798895168686,0.7949852121023142,-0.4474887979712898
0.3246510391900802,0.3602980712701309,0.6862478710019217,0.37542047720040395,0.19683423614175383
0.3069726545010616,0.22028035901472331,0.6426994211397306,0.18787871001600365,0.23474655289695215
0.8124022505906044,0.36037855915356964,0.16018715489435764,0.06426760885403304,0.9319801110740163
0.695876454015678,0.8740061883505124,0.8029577582888011,0.8400424352379001,0.7852446806245795
0.8636646410160165,0.3549065011507584,0.3893079167483927,0.9140039376446708,0.6337942967108151
0.05628954340170178,0.7071313715420773,0.5275551046625802,0.7974212390635649,0.1356406747863378
0.5566171235303004,0.46361870466291355,0.9316331481443212,0.9035880086286114,-0.07025311426051306
0.29315788287659694,0.9003606328549812,0.41866787843510345,0.3535704397618632,0.9557785661791535
0.7846680758832348,0.9309620888541903,0.47362677139176457,0.8879584706128262,1.2307975832006703
0.1939184702243425,0.40219947105338505,0.9066865982285346,0.0668362384779102,0.2950833630360377
0.012218242702476179,0.6854106467605852,0.055622432687493895,0.12291867079320706,0.47516896190300845
0.09604221691202985,0.1941358129359677,0.22682792973090327,0.18157349504058218,0.09254499080227922
0.7774016515443413,0.44339041569495197,0.6189904619049706,0.09534403912742129,0.9149796614551154
0.9223920828224859,0.8392841371428432,0.20926761498511748,0.8366248896273568,1.4517114503925885
0.34706555175712406,0.2629867839663219,0.07167902569228135,0.5590254403142858,0.3761572013991463
0.4659150629857156,0.35515942927352495,0.3235027426695237,0.6529873462044347,0.3808100857619831
0.9579997587116885,0.17544126922242587,0.9861551985083497,0.8660722592618676,0.13469773690310227
0.2483851301961112,0.48184875933925486,0.7183780353023587,0.11049343898971764,0.4011872974576559
0.9387746670028003,0.5964346306988999,0.3953371449204768,0.7514765661892555,0.9974223355478296
0.8975667674877278,0.2556890047234949,0.35895631338680056,0.6934391984150811,0.7140292564032436
0.25887781375253327,0.19253152760557635,0.5862442989095494,0.4928088387020252,0.00703983073337211
0.11309438147364381,0.17778222258735332,0.25844058533923164,0.22407562396992964,0.08679066472270087
0.7994639564422852,0.7941408002558767,0.12621773743555542,0.07838249018315047,1.4202303065078479
0.6187708093846147,0.5009096907514692,0.3557262179277656,0.17856514270804047,0.8061610248040842
0.92943492823359,0.06661236571684148,0.05989007148318837,0.79674233193559,0.8861551802866795
0.888758144264259,0.17535663191928852,0.17433985257574702,0.6326960423679128,0.8092039578706554
0.36795204536820025,0.8790551566556867,0.6766877040602751,0.8758449114624182,0.5480165315607756
0.012711287262418214,0.7915448511606761,0.3140210530791445,0.17138567843025443,0.5854358274380429
0.16045441246909897,0.5530687691278795,0.9300355899387273,0.20642866414974925,0.27435347141095123
0.9541704110511516,0.30046173781848484,0.5157063593402409,0.7767786919891545,0.6438579556852542
0.8959845198565153,0.8832734637019973,0.2520728040671877,0.7162708393581486,1.4956041325880722
0.4253258557917955,0.9979857079605384,0.963463681081855,0.7686149456658096,0.6807687441995817
0.7642722808284449,0.9819672277012299,0.7253868363313579,0.3293951665005581,1.4895929993770032
0.5126322683242248,0.26441680215221963,0.45355038882869514,0.47584692880206136,0.36672795400351554
0.2461350644555772,0.02838998463638942,0.6743931411499292,0.09234098013570202,0.18466693203265233
0.2988478672106102,0.841233972539054,0.7658457537013048,0.7696093189489585,0.4171204348384351
0.4050656736711231,0.7574052003168257,0.38002683408432036,0.6614722014308392,0.7273511245935463
0.5930092389263728,0.41328830904511527,0.40028621272027454,0.41113836944241156,0.5992434445116515
0.4479279663961486,0.7046083780453024,0.5927445253026218,0.2660105231947387,0.786724651511213
0.1906694715923286,0.24123435271698734,0.7600095525779897,0.14841202966792677,0.1360689242580001
0.598368750844661,0.09720376819795984,0.2258219891520673,0.22834664860147125,0.5562516289931514
0.3079381864828383,0.9398720855289636,0.019872994635441676,0.1655731685598446,1.188007288948839
0.986526771524397,0.9220512999141336,0.8885398799923114,0.23677893197037692,1.6263178474000741
0.13024318534033907,0.47817063354133416,0.4610238672532646,0.8472863826515256,-0.03172890467937567
0.15535048853712374,0.782376997549702,0.7692940201177466,0.5034336423288915,0.38017576426229743
0.08774396634443393,0.81551720673764,0.5729245511742789,0.28792901251172187,0.5878506805662651
0.8668326577681004,0.018309718401096298,0.9161300957837925,0.998701634185764,-0.04777272023000623
0.7501529610460536,0.23917688387925784,0.583035607923081,0.017231230625385785,0.797312121805311
0.1860484795842835,0.16153741368993146,0.5259640922782669,0.3631591702691934,0.021134132262750654
0.05407547169814653,0.7031893085888082,0.01652180239211898,0.5888919495857499,0.5388211189903873
0.2795988485537919,0.5071875386299538,0.20076259365138038,0.8773801620479984,0.3606929309442782
0.9537148283856021,0.9603775194639655,0.3344794851453904,0.9308370343758787,1.5646939162650555
0.12246558461582213,0.7096235255732385,0.23084846830576145,0.8629259809380626,0.4268259917020163
0.037398908835789446,0.5546756307612818,0.784651198438866,0.020583162451043635,0.328913361111342
0.07511473375679678,0.5206171599457966,0.733658666963962,0.78094728837147,-0.2267917855689095
0.6035677381999216,0.8556162913689536,0.8296094766308177,0.751478935087179,0.712212930219125
0.9994473478830443,0.4382981422042658,0.21381488057653808,0.33432211177435145,1.1200695669396261
0.8155514374634547,0.5067540099404387,0.7233501320217013,0.5729325605320446,0.6579202207537831
0.3409084599213269,0.60586122975737,0.6568227511923888,0.9196573904467655,0.10392439229678219
0.9043206009198653,0.09548205649810926,0.44013400727225194,0.05586180208375158,0.8888507452284025
0.7998969874198378,0.884279544153866,0.4068758313543883,0.15951846443922235,1.5169430917937228
0.24551031087755348,0.8650400958786728,0.2845985595339914,0.04507675005034062,0.9809759002225362
